ItemID,LotNumber,manufacturedDate,THICK-MIN,THICK-AVG,THICK-LEFT-EDGE,THICK-RIGHT-EDGE,ASPERITYBOT,ASPERITYTOP,CARBONMEM,DENSITY,MDTBELONG,TDTBELONG,MDYIELONG,TDYIELONG,MDTBSTR,TDTBSTR,MDTYISTR,TDTYISTR,TEARMD,TEARTD,MELTFLOWMEM,OIT,PINPUNCTURE
FG-HDMSDS060BBBEG,GTD0152080084,2025-05-15 15:28:17,0.6647688565736558,-0.06400475689640824,-0.4183834498838071,-1.2584458815436932,-1.2578819849417406,-2.225717725823221,0.4163731280554253,-1.3543803994266717,-0.5186580984396284,1.236216233392978,-0.5155548741825495,-0.9252217612703356,0.14947232276288872,0.9433120177706131,-0.5851152092323746,0.1783518051491002,0.1732969096384494,-0.42845352326307384,-1.134570134521766,0.32583501948922255,0.18314134792832673
FG-HDMSDS060BBBEG,GTD0152080085,2025-05-15 17:14:45,1.1108577003045514,0.4450132204836879,-0.19883328798874486,-0.8372521097781096,-0.8840954839402669,-1.9514257296464768,0.4163731280554253,-1.3543803994266717,-0.5186580984396284,1.236216233392978,-0.5155548741825495,-0.9252217612703356,0.14947232276288872,0.9433120177706131,-0.5851152092323746,0.1783518051491002,0.1732969096384494,-0.42845352326307384,-1.134570134521766,0.32583501948922255,0.18314134792832673
FG-HDMSDS060BBBEG,GTD0152080087,2025-05-15 20:31:13,0.27444111830912665,0.9976613102106457,-1.8820511958508852,-1.832801024860397,0.9848370210671016,1.6143702206511994,-1.1219434783866977,-0.2732558268329496,0.9840793051662714,1.7702694102884782,0.07722702500262393,-0.0629027199336948,0.9300157025175273,1.923423315835159,-0.05318816607619126,0.47070359987011384,0.1732969096384494,-0.42845352326307384,-1.134570134521766,0.32583501948922255,0.18314134792832673
FG-HDMSDS060BBBEG,GTD0152080092,2025-05-16 11:05:04,0.9993354893718265,1.3248871528121369,0.4964088913456167,-0.3011873093491864,-0.1365224819373195,-1.6771337334697325,0.4163731280554253,0.8078687457607726,1.7354480069692213,2.197511951804878,-0.5155548741825495,-0.9252217612703356,1.710559082272166,1.923423315835159,0.478738877079992,0.6168794972306206,0.5105727005725641,0.16077701709428102,-1.134570134521766,0.32583501948922255,0.9881093345462535
FG-HDMSDS060BBBEG,GTD0154180001,2025-05-16 13:07:19,0.4974855401745724,1.2521702989006938,-0.23542498163792233,-0.5692197095636494,-0.8840954839402669,-2.225717725823221,0.4163731280554253,1.3484310320576336,0.011719808715395085,0.14140722075720272,1.2627908233729708,-0.0629027199336948,1.710559082272166,-0.26297881061652034,-0.23049718046158568,0.03217590778859339,2.5342274461772525,0.16077701709428102,-1.134570134521766,0.32583501948922255,1.5247546589582046
FG-HDMSDS060BBBEG,GTD0154180002,2025-05-16 14:34:00,0.27444111830912665,1.1503667034246745,0.09390026120466974,-0.26289696646140565,-1.2578819849417406,-1.9514257296464768,0.4163731280554253,1.3484310320576336,0.011719808715395085,0.14140722075720272,1.2627908233729708,-0.0629027199336948,1.710559082272166,-0.26297881061652034,-0.23049718046158568,0.03217590778859339,2.5342274461772525,0.16077701709428102,-1.134570134521766,0.32583501948922255,1.5247546589582046
FG-HDMSDS060BBBEG,GTD0154180003,2025-05-16 16:25:19,0.44172443470821,1.1794534449892509,-0.05246651339203756,-0.1097355949102851,-0.1365224819373195,-0.5799657487627551,0.4163731280554253,1.3484310320576336,0.011719808715395085,0.14140722075720272,1.2627908233729708,-0.0629027199336948,1.710559082272166,-0.26297881061652034,-0.23049718046158568,0.03217590778859339,2.5342274461772525,0.16077701709428102,-1.134570134521766,0.32583501948922255,1.5247546589582046
FG-HDMSDS060BBBEG,GTD0154180005,2025-05-16 19:31:43,2.393363126030868,1.7030147931516324,0.313450423099732,0.42632920551863807,-0.8840954839402669,-1.1285497411162437,0.4163731280554253,1.3484310320576336,0.011719808715395085,0.14140722075720272,1.2627908233729708,-0.0629027199336948,1.710559082272166,-0.26297881061652034,-0.23049718046158568,0.03217590778859339,2.5342274461772525,0.16077701709428102,-1.134570134521766,0.32583501948922255,1.5247546589582046
FG-HDMSDS060BBBEG,FNB0154140002,2025-05-17 03:23:43,-1.2311087292826395,-1.7292207114684297,-1.1502173228673462,-0.49263902378808777,0.2372640190641542,0.7914942321209665,1.1855314312764884,-0.8138181131298107,-0.20927098593253135,0.32832583267062776,0.6700089241877973,-0.0629027199336948,-0.4891540788545429,0.3401666035770464,-1.117042252388558,-0.5525276816534339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140003,2025-05-17 04:38:39,-1.788719783946256,-1.7292207114684297,-1.1502173228673462,-1.2584458815436932,0.6110505200656279,0.24291023976747786,1.1855314312764884,-0.8138181131298107,-0.20927098593253135,0.32832583267062776,0.6700089241877973,-0.0629027199336948,-0.4891540788545429,0.3401666035770464,-1.117042252388558,-0.5525276816534339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140004,2025-05-17 06:19:06,-1.788719783946256,-1.6565038575569866,-0.4183834498838071,-1.2584458815436932,0.9848370210671016,0.5172022359442222,1.1855314312764884,-0.8138181131298107,-0.20927098593253135,0.32832583267062776,0.6700089241877973,-0.0629027199336948,-0.4891540788545429,0.3401666035770464,-1.117042252388558,-0.5525276816534339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140005,2025-05-17 07:36:31,-1.2311087292826395,-1.2202027340883335,-1.1502173228673462,-0.8755424526658904,0.2372640190641542,0.7914942321209665,1.1855314312764884,-0.8138181131298107,-0.20927098593253135,0.32832583267062776,0.6700089241877973,-0.0629027199336948,-0.4891540788545429,0.3401666035770464,-1.117042252388558,-0.5525276816534339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140006,2025-05-17 09:21:01,-0.11588661995540651,-1.4383532958226626,-1.5161342593591156,-0.8755424526658904,0.6110505200656279,0.5172022359442222,1.1855314312764884,-0.8138181131298107,-0.20927098593253135,0.32832583267062776,0.6700089241877973,-0.0629027199336948,-0.4891540788545429,0.3401666035770464,-1.117042252388558,-0.5525276816534339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140007,2025-05-17 10:32:46,-1.788719783946256,-0.42031734106247554,-0.7843003863755766,-1.6413493104214958,-0.1365224819373195,0.5172022359442222,1.9546897344975518,-0.8138181131298107,0.6304940337295891,-0.01880873231144732,0.07722702500262393,0.799416321402946,0.5042647681059063,0.18938025002865475,0.3014298626945976,0.03217590778859339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140008,2025-05-17 12:16:23,-0.673497674619023,-0.12944992541670336,-1.1502173228673462,-0.49263902378808777,0.2372640190641542,0.24291023976747786,1.9546897344975518,-0.8138181131298107,0.6304940337295891,-0.01880873231144732,0.07722702500262393,0.799416321402946,0.5042647681059063,0.18938025002865475,0.3014298626945976,0.03217590778859339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140009,2025-05-17 13:25:53,-1.788719783946256,-1.5110701497341057,-0.7843003863755766,-1.2584458815436932,0.2372640190641542,0.7914942321209665,1.9546897344975518,-0.8138181131298107,0.6304940337295891,-0.01880873231144732,0.07722702500262393,0.799416321402946,0.5042647681059063,0.18938025002865475,0.3014298626945976,0.03217590778859339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140010,2025-05-17 15:11:28,-1.788719783946256,-0.7839016106196856,-0.4183834498838071,-0.8755424526658904,0.2372640190641542,0.5172022359442222,1.1855314312764884,-0.8138181131298107,0.6304940337295891,-0.01880873231144732,0.07722702500262393,0.799416321402946,0.5042647681059063,0.18938025002865475,0.3014298626945976,0.03217590778859339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140011,2025-05-17 16:35:46,-1.788719783946256,-1.1474858801768957,-1.1502173228673462,-0.8755424526658904,0.2372640190641542,0.5172022359442222,1.1855314312764884,-0.8138181131298107,0.6304940337295891,-0.01880873231144732,0.07722702500262393,0.799416321402946,0.5042647681059063,0.18938025002865475,0.3014298626945976,0.03217590778859339,-0.8385304631638948,0.16077701709428102,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140012,2025-05-17 18:11:07,-1.2311087292826395,-0.5657510488853564,-0.7843003863755766,-0.49263902378808777,0.2372640190641542,0.5172022359442222,1.1855314312764884,-0.2732558268329496,0.8514848283775155,0.30162317382585274,0.07722702500262393,-0.0629027199336948,0.6461817462431133,1.2448847248673964,1.5425929633923587,1.055407189312141,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140013,2025-05-17 19:28:08,-0.673497674619023,0.23413434414050668,-0.4183834498838071,-0.8755424526658904,0.2372640190641542,1.0657862282977109,1.1855314312764884,-0.2732558268329496,0.8514848283775155,0.30162317382585274,0.07722702500262393,-0.0629027199336948,0.6461817462431133,1.2448847248673964,1.5425929633923587,1.055407189312141,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140014,2025-05-17 21:12:34,-1.2311087292826395,-0.2748836332395894,-0.4183834498838071,-0.49263902378808777,-0.1365224819373195,0.5172022359442222,1.1855314312764884,-0.2732558268329496,0.8514848283775155,0.30162317382585274,0.07722702500262393,-0.0629027199336948,0.6461817462431133,1.2448847248673964,1.5425929633923587,1.055407189312141,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.27433155302114937,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140015,2025-05-17 22:12:21,-2.3463308386098727,-1.6565038575569866,-1.5161342593591156,-0.8755424526658904,0.6110505200656279,0.5172022359442222,1.1855314312764884,-0.8138181131298107,0.8514848283775155,0.30162317382585274,0.07722702500262393,-0.0629027199336948,0.6461817462431133,1.2448847248673964,1.5425929633923587,1.055407189312141,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140016,2025-05-17 23:34:30,-2.3463308386098727,-1.7292207114684297,-1.1502173228673462,-0.49263902378808777,0.6110505200656279,0.7914942321209665,1.1855314312764884,-0.8138181131298107,0.8514848283775155,0.30162317382585274,0.07722702500262393,-0.0629027199336948,0.6461817462431133,1.2448847248673964,1.5425929633923587,1.055407189312141,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140017,2025-05-18 01:09:29,-1.2311087292826395,-1.2202027340883335,-1.1502173228673462,0.27316783396751754,0.2372640190641542,0.5172022359442222,1.1855314312764884,-0.8138181131298107,-0.5186580984396284,0.7288657153422529,0.07722702500262393,0.799416321402946,-0.4891540788545429,0.6417393106738298,-0.5851152092323746,-2.014286655258502,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140018,2025-05-18 02:30:28,-1.2311087292826395,-1.2202027340883335,-1.5161342593591156,-0.49263902378808777,1.3586235220685754,0.24291023976747786,1.1855314312764884,-0.8138181131298107,-0.5186580984396284,0.7288657153422529,0.07722702500262393,0.799416321402946,-0.4891540788545429,0.6417393106738298,-0.5851152092323746,-2.014286655258502,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FND0154560002,2025-05-18 03:36:22,-0.673497674619023,-1.2929195879997766,-1.1502173228673462,-0.49263902378808777,0.9848370210671016,-0.30567375258601076,-1.1219434783866977,-0.8138181131298107,-0.8722433698763107,-0.09891670884577233,1.2627908233729708,-0.9252217612703356,0.5752232571745098,-0.4891583409391078,-1.8262783099301356,0.03217590778859339,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FND0154560003,2025-05-18 04:58:47,-0.11588661995540651,-1.4383532958226626,-0.7843003863755766,-1.2584458815436932,0.6110505200656279,-0.031381756409266465,-1.1219434783866977,-0.8138181131298107,-0.8722433698763107,-0.09891670884577233,1.2627908233729708,-0.9252217612703356,0.5752232571745098,-0.4891583409391078,-1.8262783099301356,0.03217590778859339,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FND0154560004,2025-05-18 08:01:03,-0.11588661995540651,-1.2202027340883335,-0.05246651339203756,-0.49263902378808777,0.6110505200656279,-0.30567375258601076,-1.1219434783866977,-0.8138181131298107,-0.8722433698763107,-0.09891670884577233,1.2627908233729708,-0.9252217612703356,0.5752232571745098,-0.4891583409391078,-1.8262783099301356,0.03217590778859339,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FND0154560005,2025-05-18 08:05:19,0.44172443470821,-0.49303419497391343,-0.4183834498838071,-0.8755424526658904,0.6110505200656279,-0.031381756409266465,0.4163731280554253,-0.8138181131298107,-0.8722433698763107,-0.09891670884577233,1.2627908233729708,-0.9252217612703356,0.5752232571745098,-0.4891583409391078,-1.8262783099301356,0.03217590778859339,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FND0154560006,2025-05-18 09:33:25,-0.11588661995540651,-1.4383532958226626,-0.4183834498838071,-0.8755424526658904,0.6110505200656279,0.24291023976747786,0.4163731280554253,-0.8138181131298107,-0.8722433698763107,-0.09891670884577233,1.2627908233729708,-0.9252217612703356,0.5752232571745098,-0.4891583409391078,-1.8262783099301356,0.03217590778859339,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FNB0154140024,2025-05-18 11:18:00,-2.3463308386098727,-0.42031734106247554,0.313450423099732,-0.49263902378808777,-0.1365224819373195,0.5172022359442222,1.9546897344975518,-0.8138181131298107,-0.5186580984396284,0.7288657153422529,0.07722702500262393,0.799416321402946,-0.4891540788545429,0.6417393106738298,-0.5851152092323746,-2.014286655258502,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FND0154560007,2025-05-18 11:22:17,-0.11588661995540651,-0.8566184645311234,-0.05246651339203756,-0.8755424526658904,0.2372640190641542,-0.30567375258601076,1.9546897344975518,-0.8138181131298107,-0.8280452109467253,0.19481253844675273,1.2627908233729708,-0.0629027199336948,0.7171402353117168,0.3401666035770464,0.3014298626945976,0.7630553945911275,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FND0154560008,2025-05-18 12:39:37,-0.11588661995540651,-0.9293353184425664,-0.05246651339203756,-0.8755424526658904,0.2372640190641542,-0.30567375258601076,1.9546897344975518,-0.8138181131298107,-0.8280452109467253,0.19481253844675273,1.2627908233729708,-0.0629027199336948,0.7171402353117168,0.3401666035770464,0.3014298626945976,0.7630553945911275,0.1732969096384494,0.16077701709428102,-0.28252486482901457,0.5376585156693537,-0.6218266386896
FG-HDMSDS060BBBEG,FNB0154140025,2025-05-18 12:57:38,-1.2311087292826395,0.23413434414050668,-0.4183834498838071,-0.49263902378808777,0.2372640190641542,0.5172022359442222,1.9546897344975518,-0.8138181131298107,-0.5186580984396284,0.7288657153422529,0.07722702500262393,0.799416321402946,-0.4891540788545429,0.6417393106738298,-0.5851152092323746,-2.014286655258502,1.1851242824407935,1.0446228276303133,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140026,2025-05-18 14:38:52,-2.3463308386098727,-1.5837870036455435,-0.7843003863755766,-0.8755424526658904,0.2372640190641542,0.7914942321209665,1.9546897344975518,-0.2732558268329496,-0.3860636216508725,0.2749205149810777,0.6700089241877973,-0.0629027199336948,1.9234345494779765,0.9433120177706131,1.8972109921631475,1.055407189312141,1.1851242824407935,1.3392380978089908,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140027,2025-05-18 16:14:36,-1.788719783946256,-1.5110701497341057,-0.7843003863755766,-0.8755424526658904,0.6110505200656279,0.7914942321209665,1.9546897344975518,-0.2732558268329496,-0.3860636216508725,0.2749205149810777,0.6700089241877973,-0.0629027199336948,1.9234345494779765,0.9433120177706131,1.8972109921631475,1.055407189312141,1.1851242824407935,1.3392380978089908,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140028,2025-05-18 17:51:35,-2.3463308386098727,-1.5837870036455435,-1.1502173228673462,-1.2584458815436932,0.2372640190641542,0.5172022359442222,1.9546897344975518,-0.2732558268329496,-0.3860636216508725,0.2749205149810777,0.6700089241877973,-0.0629027199336948,1.9234345494779765,0.9433120177706131,1.8972109921631475,1.055407189312141,1.1851242824407935,1.3392380978089908,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140030,2025-05-18 21:09:16,-1.788719783946256,-0.7839016106196856,-0.4183834498838071,-1.2584458815436932,0.6110505200656279,0.5172022359442222,1.9546897344975518,-0.2732558268329496,-0.3860636216508725,0.2749205149810777,0.6700089241877973,-0.0629027199336948,1.9234345494779765,0.9433120177706131,1.8972109921631475,1.055407189312141,1.1851242824407935,1.3392380978089908,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,GTJ0154170006,2025-05-19 02:33:47,0.7762910675063807,0.6849788383914454,-0.49156683718216204,-0.9904134813292301,-0.5103089829387932,-1.402841737292988,-0.35278517516563795,0.8078687457607726,1.4702590533917095,-1.2738336980158727,-0.5155548741825495,-0.0629027199336948,0.6461817462431133,-1.4692696390036537,0.478738877079992,0.32452770250960705,2.196951655243138,0.16077701709428102,1.4215656745564897,0.11401152330909128,1.5247546589582046
FG-HDMSDS060BBBEG,GTJ0154170007,2025-05-19 04:12:37,1.2781410167036347,1.52849434376417,-0.7843003863755766,-0.26289696646140565,-0.1365224819373195,-0.8542577449394995,-0.35278517516563795,0.8078687457607726,1.4702590533917095,-1.2738336980158727,-0.5155548741825495,-0.0629027199336948,0.6461817462431133,-1.4692696390036537,0.478738877079992,0.32452770250960705,2.196951655243138,0.16077701709428102,1.4215656745564897,0.11401152330909128,1.5247546589582046
FG-HDMSDS060BBBEG,GTJ0154170008,2025-05-19 05:59:30,0.6647688565736558,1.1358233326423839,-1.5161342593591156,-0.49263902378808777,0.2372640190641542,-0.30567375258601076,-0.35278517516563795,0.8078687457607726,1.4702590533917095,-1.2738336980158727,-0.5155548741825495,-0.0629027199336948,0.6461817462431133,-1.4692696390036537,0.478738877079992,0.32452770250960705,2.196951655243138,0.16077701709428102,1.4215656745564897,0.11401152330909128,1.5247546589582046
FG-HDMSDS060BBBEG,FNB0154140037,2025-05-19 07:11:59,-1.788719783946256,0.45228490587483067,-1.1502173228673462,-0.8755424526658904,0.2372640190641542,0.5172022359442222,-0.35278517516563795,-0.8138181131298107,0.5862958748000038,1.156108256858653,1.8555727225581442,-0.0629027199336948,1.9234345494779765,2.45117555325453,1.719901977777753,2.078638470835689,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,GTJ0154170009,2025-05-19 07:22:38,0.8320521729727431,1.6302979392401893,-1.662501033955823,-0.8755424526658904,1.3586235220685754,-0.5799657487627551,-0.35278517516563795,0.8078687457607726,1.4702590533917095,-1.2738336980158727,-0.5155548741825495,-0.0629027199336948,0.6461817462431133,-1.4692696390036537,0.478738877079992,0.32452770250960705,2.196951655243138,0.16077701709428102,1.4215656745564897,0.11401152330909128,1.5247546589582046
FG-HDMSDS060BBBEG,FNB0154140038,2025-05-19 08:30:17,-1.2311087292826395,-1.1474858801768957,-0.7843003863755766,-1.2584458815436932,0.9848370210671016,0.7914942321209665,-0.35278517516563795,-0.8138181131298107,0.5862958748000038,1.156108256858653,1.8555727225581442,-0.0629027199336948,1.9234345494779765,2.45117555325453,1.719901977777753,2.078638470835689,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,GTJ0154170010,2025-05-19 08:59:54,0.8878132784391016,1.2158118719449698,-0.8574837736739316,-0.22460662357362482,0.6110505200656279,-0.8542577449394995,-0.35278517516563795,0.8078687457607726,1.4702590533917095,-1.2738336980158727,-0.5155548741825495,-0.0629027199336948,0.6461817462431133,-1.4692696390036537,0.478738877079992,0.32452770250960705,2.196951655243138,0.16077701709428102,1.4215656745564897,0.11401152330909128,1.5247546589582046
FG-HDMSDS060BBBEG,FNB0154140039,2025-05-19 10:17:24,-1.2311087292826395,-1.5837870036455435,-1.8820511958508852,-1.2584458815436932,0.2372640190641542,0.7914942321209665,-0.35278517516563795,-0.8138181131298107,0.5862958748000038,1.156108256858653,1.8555727225581442,-0.0629027199336948,1.9234345494779765,2.45117555325453,1.719901977777753,2.078638470835689,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,GTJ0154170011,2025-05-19 10:41:37,1.1108577003045514,0.9613028832549267,-0.6379336117788693,-0.9904134813292301,1.732410023070049,-0.30567375258601076,-0.35278517516563795,-0.8138181131298107,0.49789955694083327,-0.5795645680517224,-0.5155548741825495,-0.0629027199336948,-0.0634031444429218,-0.413765164164912,0.12412084830920317,1.201583086672648,-0.16397888129566532,1.0446228276303133,1.4215656745564897,0.11401152330909128,0.7197866723402779
FG-HDMSDS060BBBEG,FNB0154140040,2025-05-19 11:44:14,-1.2311087292826395,-1.0747690262654526,-1.1502173228673462,-1.2584458815436932,-0.1365224819373195,0.5172022359442222,1.1855314312764884,-0.8138181131298107,0.5862958748000038,1.156108256858653,1.8555727225581442,-0.0629027199336948,1.9234345494779765,2.45117555325453,1.719901977777753,2.078638470835689,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,GTJ0154170012,2025-05-19 12:32:55,1.8357520713672513,1.172181759598108,-0.8574837736739316,-1.1052845099925726,0.9848370210671016,-0.5799657487627551,-0.35278517516563795,-0.8138181131298107,0.49789955694083327,-0.5795645680517224,-0.5155548741825495,-0.0629027199336948,-0.0634031444429218,-0.413765164164912,0.12412084830920317,1.201583086672648,-0.16397888129566532,1.0446228276303133,1.4215656745564897,0.11401152330909128,0.7197866723402779
FG-HDMSDS060BBBEG,FNB0154140041,2025-05-19 13:17:22,-1.2311087292826395,-1.5110701497341057,-1.5161342593591156,-0.8755424526658904,0.6110505200656279,1.3400782244744551,1.1855314312764884,-0.8138181131298107,0.5862958748000038,1.156108256858653,1.8555727225581442,-0.0629027199336948,1.9234345494779765,2.45117555325453,1.719901977777753,2.078638470835689,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140046,2025-05-19 21:36:58,0.44172443470821,-0.5657510488853564,0.313450423099732,-1.6413493104214958,-0.5103089829387932,0.5172022359442222,1.1855314312764884,-0.8138181131298107,0.32110692122249207,0.40843380920495276,0.07722702500262393,-0.0629027199336948,0.7880987243803204,0.6417393106738298,0.6560478914653864,0.32452770250960705,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140047,2025-05-19 22:23:17,-2.3463308386098727,-1.7292207114684297,0.6793673595915015,-1.6413493104214958,0.9848370210671016,0.7914942321209665,1.1855314312764884,-0.8138181131298107,0.32110692122249207,0.40843380920495276,0.07722702500262393,-0.0629027199336948,0.7880987243803204,0.6417393106738298,0.6560478914653864,0.32452770250960705,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140048,2025-05-19 23:59:54,-1.2311087292826395,-1.1474858801768957,0.6793673595915015,-1.6413493104214958,0.9848370210671016,0.7914942321209665,1.1855314312764884,-0.8138181131298107,0.32110692122249207,0.40843380920495276,0.07722702500262393,-0.0629027199336948,0.7880987243803204,0.6417393106738298,0.6560478914653864,0.32452770250960705,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140049,2025-05-20 01:39:03,-1.2311087292826395,-0.6384679027967995,0.6793673595915015,-1.2584458815436932,1.3586235220685754,1.0657862282977109,1.1855314312764884,-0.8138181131298107,0.32110692122249207,0.40843380920495276,0.07722702500262393,-0.0629027199336948,0.7880987243803204,0.6417393106738298,0.6560478914653864,0.32452770250960705,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140050,2025-05-20 03:12:51,-1.2311087292826395,-1.0747690262654526,-0.05246651339203756,-1.6413493104214958,0.6110505200656279,1.0657862282977109,1.1855314312764884,-0.8138181131298107,0.32110692122249207,0.40843380920495276,0.07722702500262393,-0.0629027199336948,0.7880987243803204,0.6417393106738298,0.6560478914653864,0.32452770250960705,1.5224000733749083,1.0446228276303133,0.14349777001736178,-0.5920667972913463,0.18314134792832673
FG-HDMSDS060BBBEG,FNB0154140051,2025-05-20 04:53:04,-2.3463308386098727,-1.5837870036455435,-0.7843003863755766,-1.2584458815436932,1.3586235220685754,0.7914942321209665,0.4163731280554253,-0.2732558268329496,1.072475623025442,-0.045511391156222325,0.6700089241877973,-0.0629027199336948,0.7171402353117168,-0.03679928029393279,-1.117042252388558,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140052,2025-05-20 06:23:50,-1.2311087292826395,-0.9293353184425664,0.6793673595915015,0.6560712628453202,1.3586235220685754,0.7914942321209665,0.4163731280554253,-0.2732558268329496,1.072475623025442,-0.045511391156222325,0.6700089241877973,-0.0629027199336948,0.7171402353117168,-0.03679928029393279,-1.117042252388558,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140053,2025-05-20 08:02:00,-2.3463308386098727,-1.4383532958226626,-0.05246651339203756,-1.6413493104214958,0.9848370210671016,1.0657862282977109,0.4163731280554253,-0.2732558268329496,1.072475623025442,-0.045511391156222325,0.6700089241877973,-0.0629027199336948,0.7171402353117168,-0.03679928029393279,-1.117042252388558,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
FG-HDMSDS060BBBEG,FNB0154140054,2025-05-20 09:39:26,-2.3463308386098727,-1.5837870036455435,-0.4183834498838071,-2.0242527392992984,0.9848370210671016,0.7914942321209665,1.1855314312764884,-0.2732558268329496,1.072475623025442,-0.045511391156222325,0.6700089241877973,-0.0629027199336948,0.7171402353117168,-0.03679928029393279,-1.117042252388558,-0.8448794763744475,0.1732969096384494,0.7500075574516359,0.14349777001736178,-0.5920667972913463,-0.3535039764836244
